kind,trial,index,metric,value
latency,3,436,http1_rust_nodelay_off_c16_keepalive_ms,40.995577
latency,3,437,http1_rust_nodelay_off_c16_keepalive_ms,40.995757
latency,3,438,http1_rust_nodelay_off_c16_keepalive_ms,41.008238
latency,3,439,http1_rust_nodelay_off_c16_keepalive_ms,40.999028
latency,3,440,http1_rust_nodelay_off_c16_keepalive_ms,40.993677
latency,3,441,http1_rust_nodelay_off_c16_keepalive_ms,41.030728
latency,3,442,http1_rust_nodelay_off_c16_keepalive_ms,41.009118
latency,3,443,http1_rust_nodelay_off_c16_keepalive_ms,40.959226
latency,3,444,http1_rust_nodelay_off_c16_keepalive_ms,41.002688
latency,3,445,http1_rust_nodelay_off_c16_keepalive_ms,41.018178
latency,3,446,http1_rust_nodelay_off_c16_keepalive_ms,40.979026
latency,3,447,http1_rust_nodelay_off_c16_keepalive_ms,40.999348
latency,3,448,http1_rust_nodelay_off_c16_keepalive_ms,41.001067
latency,3,449,http1_rust_nodelay_off_c16_keepalive_ms,41.018118
latency,3,450,http1_rust_nodelay_off_c16_keepalive_ms,40.973897
latency,3,451,http1_rust_nodelay_off_c16_keepalive_ms,41.006658
latency,3,452,http1_rust_nodelay_off_c16_keepalive_ms,41.000427
latency,3,453,http1_rust_nodelay_off_c16_keepalive_ms,41.005878
latency,3,454,http1_rust_nodelay_off_c16_keepalive_ms,40.997447
latency,3,455,http1_rust_nodelay_off_c16_keepalive_ms,41.004558
latency,3,456,http1_rust_nodelay_off_c16_keepalive_ms,41.004427
latency,3,457,http1_rust_nodelay_off_c16_keepalive_ms,41.025288
latency,3,458,http1_rust_nodelay_off_c16_keepalive_ms,40.962287
latency,3,459,http1_rust_nodelay_off_c16_keepalive_ms,41.006277
latency,3,460,http1_rust_nodelay_off_c16_keepalive_ms,40.997788
latency,3,461,http1_rust_nodelay_off_c16_keepalive_ms,40.993937
latency,3,462,http1_rust_nodelay_off_c16_keepalive_ms,41.001758
latency,3,463,http1_rust_nodelay_off_c16_keepalive_ms,40.998787
latency,3,464,http1_rust_nodelay_off_c16_keepalive_ms,41.002637
latency,3,465,http1_rust_nodelay_off_c16_keepalive_ms,40.999448
latency,3,466,http1_rust_nodelay_off_c16_keepalive_ms,41.002657
latency,3,467,http1_rust_nodelay_off_c16_keepalive_ms,41.001558
latency,3,468,http1_rust_nodelay_off_c16_keepalive_ms,41.001677
latency,3,469,http1_rust_nodelay_off_c16_keepalive_ms,42.000645
latency,3,470,http1_rust_nodelay_off_c16_keepalive_ms,40.995067
latency,3,471,http1_rust_nodelay_off_c16_keepalive_ms,41.001088
latency,3,472,http1_rust_nodelay_off_c16_keepalive_ms,40.999677
latency,3,473,http1_rust_nodelay_off_c16_keepalive_ms,40.997827
latency,3,474,http1_rust_nodelay_off_c16_keepalive_ms,41.004678
latency,3,475,http1_rust_nodelay_off_c16_keepalive_ms,41.000677
latency,3,476,http1_rust_nodelay_off_c16_keepalive_ms,40.987458
latency,3,477,http1_rust_nodelay_off_c16_keepalive_ms,41.007607
latency,3,478,http1_rust_nodelay_off_c16_keepalive_ms,40.999788
latency,3,479,http1_rust_nodelay_off_c16_keepalive_ms,41.005617
latency,3,960,http1_rust_nodelay_off_c16_keepalive_ms,43.029122
latency,3,961,http1_rust_nodelay_off_c16_keepalive_ms,43.091083
latency,3,962,http1_rust_nodelay_off_c16_keepalive_ms,41.844051
latency,3,963,http1_rust_nodelay_off_c16_keepalive_ms,43.150084
latency,3,964,http1_rust_nodelay_off_c16_keepalive_ms,41.886763
latency,3,965,http1_rust_nodelay_off_c16_keepalive_ms,42.102926
latency,3,966,http1_rust_nodelay_off_c16_keepalive_ms,41.806441
latency,3,967,http1_rust_nodelay_off_c16_keepalive_ms,42.106327
latency,3,968,http1_rust_nodelay_off_c16_keepalive_ms,42.029944
latency,3,969,http1_rust_nodelay_off_c16_keepalive_ms,40.858445
latency,3,970,http1_rust_nodelay_off_c16_keepalive_ms,41.015388
latency,3,971,http1_rust_nodelay_off_c16_keepalive_ms,40.978867
latency,3,972,http1_rust_nodelay_off_c16_keepalive_ms,42.001425
latency,3,973,http1_rust_nodelay_off_c16_keepalive_ms,40.987397
latency,3,974,http1_rust_nodelay_off_c16_keepalive_ms,41.037958
latency,3,975,http1_rust_nodelay_off_c16_keepalive_ms,40.974977
latency,3,976,http1_rust_nodelay_off_c16_keepalive_ms,40.997577
latency,3,977,http1_rust_nodelay_off_c16_keepalive_ms,41.000218
latency,3,978,http1_rust_nodelay_off_c16_keepalive_ms,41.004167
latency,3,979,http1_rust_nodelay_off_c16_keepalive_ms,41.014778
latency,3,980,http1_rust_nodelay_off_c16_keepalive_ms,40.982457
latency,3,981,http1_rust_nodelay_off_c16_keepalive_ms,40.970797
latency,3,982,http1_rust_nodelay_off_c16_keepalive_ms,41.081449
latency,3,983,http1_rust_nodelay_off_c16_keepalive_ms,40.979397
latency,3,984,http1_rust_nodelay_off_c16_keepalive_ms,40.995477
latency,3,985,http1_rust_nodelay_off_c16_keepalive_ms,40.999138
latency,3,986,http1_rust_nodelay_off_c16_keepalive_ms,41.006987
latency,3,987,http1_rust_nodelay_off_c16_keepalive_ms,40.995997
latency,3,988,http1_rust_nodelay_off_c16_keepalive_ms,41.007378
latency,3,989,http1_rust_nodelay_off_c16_keepalive_ms,40.968847
latency,3,990,http1_rust_nodelay_off_c16_keepalive_ms,41.014408
latency,3,991,http1_rust_nodelay_off_c16_keepalive_ms,41.004047
latency,3,992,http1_rust_nodelay_off_c16_keepalive_ms,41.007138
latency,3,993,http1_rust_nodelay_off_c16_keepalive_ms,40.997397
latency,3,994,http1_rust_nodelay_off_c16_keepalive_ms,40.996198
latency,3,995,http1_rust_nodelay_off_c16_keepalive_ms,41.001907
latency,3,996,http1_rust_nodelay_off_c16_keepalive_ms,40.997787
latency,3,997,http1_rust_nodelay_off_c16_keepalive_ms,41.006138
latency,3,998,http1_rust_nodelay_off_c16_keepalive_ms,40.998117
latency,3,999,http1_rust_nodelay_off_c16_keepalive_ms,40.995958
latency,3,1000,http1_rust_nodelay_off_c16_keepalive_ms,41.044228
latency,3,1001,http1_rust_nodelay_off_c16_keepalive_ms,40.957616
latency,3,1002,http1_rust_nodelay_off_c16_keepalive_ms,42.004065
latency,3,1003,http1_rust_nodelay_off_c16_keepalive_ms,40.998358
latency,3,1004,http1_rust_nodelay_off_c16_keepalive_ms,41.001617
latency,3,1005,http1_rust_nodelay_off_c16_keepalive_ms,40.993717
latency,3,1006,http1_rust_nodelay_off_c16_keepalive_ms,41.003368
latency,3,1007,http1_rust_nodelay_off_c16_keepalive_ms,40.997597
latency,3,1008,http1_rust_nodelay_off_c16_keepalive_ms,40.998738
latency,3,1009,http1_rust_nodelay_off_c16_keepalive_ms,40.994867
latency,3,1010,http1_rust_nodelay_off_c16_keepalive_ms,41.010838
latency,3,1011,http1_rust_nodelay_off_c16_keepalive_ms,40.993557
latency,3,1012,http1_rust_nodelay_off_c16_keepalive_ms,42.007254
latency,3,1013,http1_rust_nodelay_off_c16_keepalive_ms,41.995475
latency,3,1014,http1_rust_nodelay_off_c16_keepalive_ms,41.001468
latency,3,1015,http1_rust_nodelay_off_c16_keepalive_ms,41.001017
latency,3,1016,http1_rust_nodelay_off_c16_keepalive_ms,41.039658
latency,3,1017,http1_rust_nodelay_off_c16_keepalive_ms,40.957807
latency,3,1018,http1_rust_nodelay_off_c16_keepalive_ms,42.003344
latency,3,1019,http1_rust_nodelay_off_c16_keepalive_ms,41.010308
latency,3,1020,http1_rust_nodelay_off_c16_keepalive_ms,40.991317
latency,3,1021,http1_rust_nodelay_off_c16_keepalive_ms,41.007448
latency,3,1022,http1_rust_nodelay_off_c16_keepalive_ms,40.988767
latency,3,1023,http1_rust_nodelay_off_c16_keepalive_ms,41.007918
latency,3,1024,http1_rust_nodelay_off_c16_keepalive_ms,40.993277
latency,3,1025,http1_rust_nodelay_off_c16_keepalive_ms,40.999207
latency,3,1026,http1_rust_nodelay_off_c16_keepalive_ms,40.999808
latency,3,1027,http1_rust_nodelay_off_c16_keepalive_ms,41.008467
latency,3,1028,http1_rust_nodelay_off_c16_keepalive_ms,40.998958
latency,3,1029,http1_rust_nodelay_off_c16_keepalive_ms,41.970703
latency,3,1030,http1_rust_nodelay_off_c16_keepalive_ms,41.020408
latency,3,1031,http1_rust_nodelay_off_c16_keepalive_ms,40.994318
latency,3,1032,http1_rust_nodelay_off_c16_keepalive_ms,41.006437
latency,3,1033,http1_rust_nodelay_off_c16_keepalive_ms,41.002678
latency,3,1034,http1_rust_nodelay_off_c16_keepalive_ms,41.001107
latency,3,1035,http1_rust_nodelay_off_c16_keepalive_ms,41.013378
latency,3,1036,http1_rust_nodelay_off_c16_keepalive_ms,41.030518
latency,3,1037,http1_rust_nodelay_off_c16_keepalive_ms,40.948217
latency,3,1038,http1_rust_nodelay_off_c16_keepalive_ms,40.995887
latency,3,1039,http1_rust_nodelay_off_c16_keepalive_ms,41.979734
latency,3,880,http1_rust_nodelay_off_c16_keepalive_ms,43.176754
latency,3,881,http1_rust_nodelay_off_c16_keepalive_ms,42.886000
latency,3,882,http1_rust_nodelay_off_c16_keepalive_ms,42.050815
latency,3,883,http1_rust_nodelay_off_c16_keepalive_ms,42.941181
latency,3,884,http1_rust_nodelay_off_c16_keepalive_ms,42.097156
latency,3,885,http1_rust_nodelay_off_c16_keepalive_ms,41.898362
latency,3,886,http1_rust_nodelay_off_c16_keepalive_ms,42.109827
latency,3,887,http1_rust_nodelay_off_c16_keepalive_ms,41.853502
latency,3,888,http1_rust_nodelay_off_c16_keepalive_ms,42.184757
latency,3,889,http1_rust_nodelay_off_c16_keepalive_ms,40.724033
latency,3,890,http1_rust_nodelay_off_c16_keepalive_ms,41.350353
latency,3,891,http1_rust_nodelay_off_c16_keepalive_ms,40.646772
latency,3,892,http1_rust_nodelay_off_c16_keepalive_ms,42.336390
latency,3,893,http1_rust_nodelay_off_c16_keepalive_ms,40.659081
latency,3,894,http1_rust_nodelay_off_c16_keepalive_ms,41.365994
latency,3,895,http1_rust_nodelay_off_c16_keepalive_ms,40.640102
latency,3,896,http1_rust_nodelay_off_c16_keepalive_ms,41.331782
latency,3,897,http1_rust_nodelay_off_c16_keepalive_ms,40.665372
latency,3,898,http1_rust_nodelay_off_c16_keepalive_ms,41.342804
latency,3,899,http1_rust_nodelay_off_c16_keepalive_ms,40.675801
latency,3,900,http1_rust_nodelay_off_c16_keepalive_ms,41.318153
latency,3,901,http1_rust_nodelay_off_c16_keepalive_ms,40.693753
latency,3,902,http1_rust_nodelay_off_c16_keepalive_ms,41.586587
latency,3,903,http1_rust_nodelay_off_c16_keepalive_ms,40.414187
latency,3,904,http1_rust_nodelay_off_c16_keepalive_ms,40.971137
latency,3,905,http1_rust_nodelay_off_c16_keepalive_ms,41.028778
latency,3,906,http1_rust_nodelay_off_c16_keepalive_ms,40.982578
latency,3,907,http1_rust_nodelay_off_c16_keepalive_ms,41.019127
latency,3,908,http1_rust_nodelay_off_c16_keepalive_ms,40.973947
latency,3,909,http1_rust_nodelay_off_c16_keepalive_ms,41.008888
latency,3,910,http1_rust_nodelay_off_c16_keepalive_ms,40.979667
latency,3,911,http1_rust_nodelay_off_c16_keepalive_ms,41.032918
latency,3,912,http1_rust_nodelay_off_c16_keepalive_ms,40.977967
latency,3,913,http1_rust_nodelay_off_c16_keepalive_ms,41.025978
latency,3,914,http1_rust_nodelay_off_c16_keepalive_ms,40.967907
latency,3,915,http1_rust_nodelay_off_c16_keepalive_ms,41.030628
latency,3,916,http1_rust_nodelay_off_c16_keepalive_ms,40.969006
latency,3,917,http1_rust_nodelay_off_c16_keepalive_ms,41.034799
latency,3,918,http1_rust_nodelay_off_c16_keepalive_ms,40.968706
latency,3,919,http1_rust_nodelay_off_c16_keepalive_ms,41.024988
latency,3,920,http1_rust_nodelay_off_c16_keepalive_ms,40.976197
latency,3,921,http1_rust_nodelay_off_c16_keepalive_ms,41.026108
latency,3,922,http1_rust_nodelay_off_c16_keepalive_ms,41.973114
latency,3,923,http1_rust_nodelay_off_c16_keepalive_ms,41.029588
latency,3,924,http1_rust_nodelay_off_c16_keepalive_ms,40.971997
latency,3,925,http1_rust_nodelay_off_c16_keepalive_ms,41.023728
latency,3,926,http1_rust_nodelay_off_c16_keepalive_ms,40.974177
latency,3,927,http1_rust_nodelay_off_c16_keepalive_ms,41.024818
latency,3,928,http1_rust_nodelay_off_c16_keepalive_ms,40.971577
latency,3,929,http1_rust_nodelay_off_c16_keepalive_ms,41.023648
latency,3,930,http1_rust_nodelay_off_c16_keepalive_ms,40.979847
latency,3,931,http1_rust_nodelay_off_c16_keepalive_ms,41.024008
latency,3,932,http1_rust_nodelay_off_c16_keepalive_ms,41.974603
latency,3,933,http1_rust_nodelay_off_c16_keepalive_ms,42.026985
latency,3,934,http1_rust_nodelay_off_c16_keepalive_ms,40.970958
latency,3,935,http1_rust_nodelay_off_c16_keepalive_ms,41.030727
latency,3,936,http1_rust_nodelay_off_c16_keepalive_ms,40.971997
latency,3,937,http1_rust_nodelay_off_c16_keepalive_ms,41.025898
latency,3,938,http1_rust_nodelay_off_c16_keepalive_ms,41.972924
latency,3,939,http1_rust_nodelay_off_c16_keepalive_ms,41.038088
latency,3,940,http1_rust_nodelay_off_c16_keepalive_ms,40.962687
latency,3,941,http1_rust_nodelay_off_c16_keepalive_ms,41.039898
latency,3,942,http1_rust_nodelay_off_c16_keepalive_ms,40.957357
latency,3,943,http1_rust_nodelay_off_c16_keepalive_ms,41.036928
latency,3,944,http1_rust_nodelay_off_c16_keepalive_ms,40.965967
latency,3,945,http1_rust_nodelay_off_c16_keepalive_ms,41.027678
latency,3,946,http1_rust_nodelay_off_c16_keepalive_ms,40.972497
latency,3,947,http1_rust_nodelay_off_c16_keepalive_ms,41.034058
latency,3,948,http1_rust_nodelay_off_c16_keepalive_ms,40.969627
latency,3,949,http1_rust_nodelay_off_c16_keepalive_ms,41.999244
latency,3,950,http1_rust_nodelay_off_c16_keepalive_ms,40.994567
latency,3,951,http1_rust_nodelay_off_c16_keepalive_ms,41.024478
latency,3,952,http1_rust_nodelay_off_c16_keepalive_ms,40.974167
latency,3,953,http1_rust_nodelay_off_c16_keepalive_ms,41.034248
latency,3,954,http1_rust_nodelay_off_c16_keepalive_ms,40.966607
latency,3,955,http1_rust_nodelay_off_c16_keepalive_ms,41.044478
latency,3,956,http1_rust_nodelay_off_c16_keepalive_ms,40.960237
latency,3,957,http1_rust_nodelay_off_c16_keepalive_ms,41.021968
latency,3,958,http1_rust_nodelay_off_c16_keepalive_ms,40.967657
latency,3,959,http1_rust_nodelay_off_c16_keepalive_ms,42.594084
latency,3,0,http1_rust_nodelay_off_c16_keepalive_ms,42.994901
latency,3,1,http1_rust_nodelay_off_c16_keepalive_ms,43.143944
latency,3,2,http1_rust_nodelay_off_c16_keepalive_ms,41.763160
latency,3,3,http1_rust_nodelay_off_c16_keepalive_ms,43.260716
latency,3,4,http1_rust_nodelay_off_c16_keepalive_ms,42.063016
latency,3,5,http1_rust_nodelay_off_c16_keepalive_ms,41.970144
latency,3,6,http1_rust_nodelay_off_c16_keepalive_ms,41.733530
latency,3,7,http1_rust_nodelay_off_c16_keepalive_ms,43.553771
latency,3,8,http1_rust_nodelay_off_c16_keepalive_ms,40.530999
latency,3,9,http1_rust_nodelay_off_c16_keepalive_ms,41.185741
latency,3,10,http1_rust_nodelay_off_c16_keepalive_ms,40.685252
latency,3,11,http1_rust_nodelay_off_c16_keepalive_ms,41.311252
latency,3,12,http1_rust_nodelay_off_c16_keepalive_ms,41.668459
latency,3,13,http1_rust_nodelay_off_c16_keepalive_ms,41.258002
latency,3,14,http1_rust_nodelay_off_c16_keepalive_ms,40.767363
latency,3,15,http1_rust_nodelay_off_c16_keepalive_ms,41.313323
latency,3,16,http1_rust_nodelay_off_c16_keepalive_ms,40.659182
latency,3,17,http1_rust_nodelay_off_c16_keepalive_ms,41.333633
latency,3,18,http1_rust_nodelay_off_c16_keepalive_ms,40.669912
latency,3,19,http1_rust_nodelay_off_c16_keepalive_ms,41.341353
latency,3,20,http1_rust_nodelay_off_c16_keepalive_ms,40.656532
latency,3,21,http1_rust_nodelay_off_c16_keepalive_ms,41.079799
latency,3,22,http1_rust_nodelay_off_c16_keepalive_ms,40.974196
latency,3,23,http1_rust_nodelay_off_c16_keepalive_ms,40.946517
latency,3,24,http1_rust_nodelay_off_c16_keepalive_ms,41.029658
latency,3,25,http1_rust_nodelay_off_c16_keepalive_ms,40.970397
latency,3,26,http1_rust_nodelay_off_c16_keepalive_ms,41.037588
latency,3,27,http1_rust_nodelay_off_c16_keepalive_ms,40.961836
latency,3,28,http1_rust_nodelay_off_c16_keepalive_ms,41.036049
latency,3,29,http1_rust_nodelay_off_c16_keepalive_ms,40.954746
latency,3,30,http1_rust_nodelay_off_c16_keepalive_ms,41.031778
latency,3,31,http1_rust_nodelay_off_c16_keepalive_ms,40.975177
latency,3,32,http1_rust_nodelay_off_c16_keepalive_ms,41.036059
latency,3,33,http1_rust_nodelay_off_c16_keepalive_ms,40.968196
latency,3,34,http1_rust_nodelay_off_c16_keepalive_ms,41.025218
latency,3,35,http1_rust_nodelay_off_c16_keepalive_ms,40.972607
latency,3,36,http1_rust_nodelay_off_c16_keepalive_ms,41.027538
latency,3,37,http1_rust_nodelay_off_c16_keepalive_ms,40.975907
latency,3,38,http1_rust_nodelay_off_c16_keepalive_ms,41.027778
latency,3,39,http1_rust_nodelay_off_c16_keepalive_ms,40.966937
latency,3,40,http1_rust_nodelay_off_c16_keepalive_ms,41.072139
latency,3,41,http1_rust_nodelay_off_c16_keepalive_ms,40.930226
latency,3,42,http1_rust_nodelay_off_c16_keepalive_ms,42.032065
latency,3,43,http1_rust_nodelay_off_c16_keepalive_ms,40.970817
latency,3,44,http1_rust_nodelay_off_c16_keepalive_ms,41.029927
latency,3,45,http1_rust_nodelay_off_c16_keepalive_ms,40.965377
latency,3,46,http1_rust_nodelay_off_c16_keepalive_ms,41.031729
latency,3,47,http1_rust_nodelay_off_c16_keepalive_ms,40.967196
latency,3,48,http1_rust_nodelay_off_c16_keepalive_ms,41.029508
latency,3,49,http1_rust_nodelay_off_c16_keepalive_ms,40.966067
latency,3,50,http1_rust_nodelay_off_c16_keepalive_ms,41.037708
latency,3,51,http1_rust_nodelay_off_c16_keepalive_ms,40.964937
latency,3,52,http1_rust_nodelay_off_c16_keepalive_ms,42.034895
latency,3,53,http1_rust_nodelay_off_c16_keepalive_ms,41.967304
latency,3,54,http1_rust_nodelay_off_c16_keepalive_ms,41.031098
latency,3,55,http1_rust_nodelay_off_c16_keepalive_ms,40.969297
latency,3,56,http1_rust_nodelay_off_c16_keepalive_ms,41.032448
latency,3,57,http1_rust_nodelay_off_c16_keepalive_ms,40.966227
latency,3,58,http1_rust_nodelay_off_c16_keepalive_ms,42.033105
latency,3,59,http1_rust_nodelay_off_c16_keepalive_ms,40.975347
latency,3,60,http1_rust_nodelay_off_c16_keepalive_ms,41.023858
latency,3,61,http1_rust_nodelay_off_c16_keepalive_ms,40.981497
latency,3,62,http1_rust_nodelay_off_c16_keepalive_ms,41.016877
latency,3,63,http1_rust_nodelay_off_c16_keepalive_ms,40.977338
latency,3,64,http1_rust_nodelay_off_c16_keepalive_ms,41.025257
latency,3,65,http1_rust_nodelay_off_c16_keepalive_ms,40.968757
latency,3,66,http1_rust_nodelay_off_c16_keepalive_ms,41.031008
latency,3,67,http1_rust_nodelay_off_c16_keepalive_ms,40.973757
latency,3,68,http1_rust_nodelay_off_c16_keepalive_ms,41.031558
latency,3,69,http1_rust_nodelay_off_c16_keepalive_ms,42.301080
latency,3,70,http1_rust_nodelay_off_c16_keepalive_ms,40.691372
latency,3,71,http1_rust_nodelay_off_c16_keepalive_ms,40.966097
latency,3,72,http1_rust_nodelay_off_c16_keepalive_ms,41.033088
latency,3,73,http1_rust_nodelay_off_c16_keepalive_ms,40.973807
latency,3,74,http1_rust_nodelay_off_c16_keepalive_ms,41.030708
latency,3,75,http1_rust_nodelay_off_c16_keepalive_ms,40.976767
latency,3,76,http1_rust_nodelay_off_c16_keepalive_ms,41.025388
latency,3,77,http1_rust_nodelay_off_c16_keepalive_ms,40.961207
latency,3,78,http1_rust_nodelay_off_c16_keepalive_ms,41.025767
latency,3,79,http1_rust_nodelay_off_c16_keepalive_ms,43.045283
latency,3,320,http1_rust_nodelay_off_c16_keepalive_ms,42.896050
latency,3,321,http1_rust_nodelay_off_c16_keepalive_ms,43.313437
latency,3,322,http1_rust_nodelay_off_c16_keepalive_ms,43.970478
latency,3,323,http1_rust_nodelay_off_c16_keepalive_ms,41.077878
latency,3,324,http1_rust_nodelay_off_c16_keepalive_ms,41.684099
latency,3,325,http1_rust_nodelay_off_c16_keepalive_ms,42.155958
latency,3,326,http1_rust_nodelay_off_c16_keepalive_ms,41.883232
latency,3,327,http1_rust_nodelay_off_c16_keepalive_ms,42.029015
latency,3,328,http1_rust_nodelay_off_c16_keepalive_ms,42.056675
latency,3,329,http1_rust_nodelay_off_c16_keepalive_ms,41.901903
latency,3,330,http1_rust_nodelay_off_c16_keepalive_ms,41.976024
latency,3,331,http1_rust_nodelay_off_c16_keepalive_ms,41.021348
latency,3,332,http1_rust_nodelay_off_c16_keepalive_ms,41.048328
latency,3,333,http1_rust_nodelay_off_c16_keepalive_ms,41.850432
latency,3,334,http1_rust_nodelay_off_c16_keepalive_ms,41.017468
latency,3,335,http1_rust_nodelay_off_c16_keepalive_ms,40.975147
latency,3,336,http1_rust_nodelay_off_c16_keepalive_ms,42.041865
latency,3,337,http1_rust_nodelay_off_c16_keepalive_ms,40.943046
latency,3,338,http1_rust_nodelay_off_c16_keepalive_ms,41.046968
latency,3,339,http1_rust_nodelay_off_c16_keepalive_ms,40.963827
latency,3,340,http1_rust_nodelay_off_c16_keepalive_ms,41.041819
latency,3,341,http1_rust_nodelay_off_c16_keepalive_ms,42.134576
latency,3,342,http1_rust_nodelay_off_c16_keepalive_ms,40.857955
latency,3,343,http1_rust_nodelay_off_c16_keepalive_ms,41.139840
latency,3,344,http1_rust_nodelay_off_c16_keepalive_ms,40.859425
latency,3,345,http1_rust_nodelay_off_c16_keepalive_ms,41.137560
latency,3,346,http1_rust_nodelay_off_c16_keepalive_ms,40.871985
latency,3,347,http1_rust_nodelay_off_c16_keepalive_ms,41.083459
latency,3,348,http1_rust_nodelay_off_c16_keepalive_ms,40.901276
latency,3,349,http1_rust_nodelay_off_c16_keepalive_ms,40.968567
latency,3,350,http1_rust_nodelay_off_c16_keepalive_ms,41.023948
latency,3,351,http1_rust_nodelay_off_c16_keepalive_ms,42.141486
latency,3,352,http1_rust_nodelay_off_c16_keepalive_ms,40.859655
latency,3,353,http1_rust_nodelay_off_c16_keepalive_ms,41.143900
latency,3,354,http1_rust_nodelay_off_c16_keepalive_ms,40.857855
latency,3,355,http1_rust_nodelay_off_c16_keepalive_ms,42.148267
latency,3,356,http1_rust_nodelay_off_c16_keepalive_ms,40.859005
latency,3,357,http1_rust_nodelay_off_c16_keepalive_ms,41.139210
latency,3,358,http1_rust_nodelay_off_c16_keepalive_ms,40.856465
latency,3,359,http1_rust_nodelay_off_c16_keepalive_ms,41.144290
latency,3,360,http1_rust_nodelay_off_c16_keepalive_ms,40.854335
latency,3,361,http1_rust_nodelay_off_c16_keepalive_ms,40.978597
latency,3,362,http1_rust_nodelay_off_c16_keepalive_ms,41.024628
latency,3,363,http1_rust_nodelay_off_c16_keepalive_ms,41.142820
latency,3,364,http1_rust_nodelay_off_c16_keepalive_ms,40.860985
latency,3,365,http1_rust_nodelay_off_c16_keepalive_ms,41.137180
latency,3,366,http1_rust_nodelay_off_c16_keepalive_ms,40.854824
latency,3,367,http1_rust_nodelay_off_c16_keepalive_ms,42.147478
latency,3,368,http1_rust_nodelay_off_c16_keepalive_ms,41.855641
latency,3,369,http1_rust_nodelay_off_c16_keepalive_ms,41.149701
latency,3,370,http1_rust_nodelay_off_c16_keepalive_ms,40.877805
latency,3,371,http1_rust_nodelay_off_c16_keepalive_ms,41.084709
latency,3,372,http1_rust_nodelay_off_c16_keepalive_ms,40.903556
latency,3,373,http1_rust_nodelay_off_c16_keepalive_ms,41.101589
latency,3,374,http1_rust_nodelay_off_c16_keepalive_ms,40.869555
latency,3,375,http1_rust_nodelay_off_c16_keepalive_ms,41.135190
latency,3,376,http1_rust_nodelay_off_c16_keepalive_ms,40.870605
latency,3,377,http1_rust_nodelay_off_c16_keepalive_ms,42.596524
latency,3,378,http1_rust_nodelay_off_c16_keepalive_ms,40.421668
latency,3,379,http1_rust_nodelay_off_c16_keepalive_ms,41.597778
latency,3,380,http1_rust_nodelay_off_c16_keepalive_ms,40.364366
latency,3,381,http1_rust_nodelay_off_c16_keepalive_ms,41.626739
latency,3,382,http1_rust_nodelay_off_c16_keepalive_ms,40.441067
latency,3,383,http1_rust_nodelay_off_c16_keepalive_ms,41.537777
latency,3,384,http1_rust_nodelay_off_c16_keepalive_ms,40.404467
latency,3,385,http1_rust_nodelay_off_c16_keepalive_ms,41.596588
latency,3,386,http1_rust_nodelay_off_c16_keepalive_ms,40.415967
latency,3,387,http1_rust_nodelay_off_c16_keepalive_ms,41.639969
latency,3,388,http1_rust_nodelay_off_c16_keepalive_ms,40.375786
latency,3,389,http1_rust_nodelay_off_c16_keepalive_ms,40.953047
latency,3,390,http1_rust_nodelay_off_c16_keepalive_ms,42.029535
latency,3,391,http1_rust_nodelay_off_c16_keepalive_ms,41.574347
latency,3,392,http1_rust_nodelay_off_c16_keepalive_ms,40.434518
latency,3,393,http1_rust_nodelay_off_c16_keepalive_ms,41.665139
latency,3,394,http1_rust_nodelay_off_c16_keepalive_ms,40.318336
latency,3,395,http1_rust_nodelay_off_c16_keepalive_ms,41.654408
latency,3,396,http1_rust_nodelay_off_c16_keepalive_ms,40.357917
latency,3,397,http1_rust_nodelay_off_c16_keepalive_ms,41.583827
latency,3,398,http1_rust_nodelay_off_c16_keepalive_ms,40.463729
latency,3,399,http1_rust_nodelay_off_c16_keepalive_ms,40.948096
latency,3,1120,http1_rust_nodelay_off_c16_keepalive_ms,43.276466
latency,3,1121,http1_rust_nodelay_off_c16_keepalive_ms,43.139473
latency,3,1122,http1_rust_nodelay_off_c16_keepalive_ms,41.799021
latency,3,1123,http1_rust_nodelay_off_c16_keepalive_ms,43.053653
latency,3,1124,http1_rust_nodelay_off_c16_keepalive_ms,42.009324
latency,3,1125,http1_rust_nodelay_off_c16_keepalive_ms,42.023085
latency,3,1126,http1_rust_nodelay_off_c16_keepalive_ms,43.142784
latency,3,1127,http1_rust_nodelay_off_c16_keepalive_ms,40.538150
latency,3,1128,http1_rust_nodelay_off_c16_keepalive_ms,42.086245
latency,3,1129,http1_rust_nodelay_off_c16_keepalive_ms,42.053386
latency,3,1130,http1_rust_nodelay_off_c16_keepalive_ms,41.890032
latency,3,1131,http1_rust_nodelay_off_c16_keepalive_ms,41.109060
latency,3,1132,http1_rust_nodelay_off_c16_keepalive_ms,40.946786
latency,3,1133,http1_rust_nodelay_off_c16_keepalive_ms,42.030065
latency,3,1134,http1_rust_nodelay_off_c16_keepalive_ms,41.875093
latency,3,1135,http1_rust_nodelay_off_c16_keepalive_ms,41.155359
latency,3,1136,http1_rust_nodelay_off_c16_keepalive_ms,41.003748
latency,3,1137,http1_rust_nodelay_off_c16_keepalive_ms,40.834185
latency,3,1138,http1_rust_nodelay_off_c16_keepalive_ms,41.763020
latency,3,1139,http1_rust_nodelay_off_c16_keepalive_ms,40.257175
latency,3,1140,http1_rust_nodelay_off_c16_keepalive_ms,41.132800
latency,3,1141,http1_rust_nodelay_off_c16_keepalive_ms,41.868112
