kind,trial,index,metric,value
latency,1,73,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.892559
latency,1,74,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000284
latency,1,75,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.066376
latency,1,76,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.936164
latency,1,77,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.004455
latency,1,78,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.090836
latency,1,79,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998315
trial,1,80,http1_python_nodelay_production_req4096_resp32768_c1_median_ms,41.009074
trial,1,80,http1_python_nodelay_production_req4096_resp32768_c1_p95_ms,42.013151
trial,1,80,http1_python_nodelay_production_req4096_resp32768_c1_requests_per_second,24.483
trial,1,80,http1_python_nodelay_production_req4096_resp32768_c1_wall_ms,3267.547
trial,1,80,http1_python_nodelay_production_req4096_resp32768_c1_mib_per_second,0.861
trial,1,80,http1_python_nodelay_production_req4096_resp32768_c1_process_cpu_us,20647
latency,2,0,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.969634
latency,2,1,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002135
latency,2,2,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000665
latency,2,3,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000384
latency,2,4,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998515
latency,2,5,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.995995
latency,2,6,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.002091
latency,2,7,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.996311
latency,2,8,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.002791
latency,2,9,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002075
latency,2,10,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.000611
latency,2,11,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998765
latency,2,12,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.996475
latency,2,13,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.001445
latency,2,14,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.000241
latency,2,15,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.040275
latency,2,16,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,43.970083
latency,2,17,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.990665
latency,2,18,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.015035
latency,2,19,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.001614
latency,2,20,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.987805
latency,2,21,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.999835
latency,2,22,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.995155
latency,2,23,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002145
latency,2,24,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000275
latency,2,25,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998444
latency,2,26,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.015361
latency,2,27,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.003602
latency,2,28,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.995231
latency,2,29,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.001311
latency,2,30,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.998591
latency,2,31,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.004111
latency,2,32,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000205
latency,2,33,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.996981
latency,2,34,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002935
latency,2,35,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.999651
latency,2,36,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.998391
latency,2,37,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.997241
latency,2,38,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.998441
latency,2,39,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.990575
latency,2,40,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000845
latency,2,41,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998055
latency,2,42,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.011044
latency,2,43,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.002301
latency,2,44,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.990335
latency,2,45,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.995155
latency,2,46,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.997425
latency,2,47,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.003995
latency,2,48,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.995525
latency,2,49,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000894
latency,2,50,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002895
latency,2,51,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.013526
latency,2,52,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.984504
latency,2,53,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.004765
latency,2,54,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.989395
latency,2,55,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998935
latency,2,56,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998925
latency,2,57,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.004065
latency,2,58,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000515
latency,2,59,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.996774
latency,2,60,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.009716
latency,2,61,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000135
latency,2,62,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.991534
latency,2,63,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.006185
latency,2,64,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.042096
latency,2,65,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.952624
latency,2,66,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.999345
latency,2,67,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002005
latency,2,68,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.009285
